,1-OFF-NO,1-OFF-YES,DCA-NO,DCA-YES
5470,177.99401128252663,177.25961278935847,178.38983092113037,177.25961278935853
5471,177.0860998953486,176.77865275194233,177.51820001337393,176.77865275194233
5472,176.18739239767058,176.29789013868734,176.65317177688868,176.29789013868734
5473,175.29774953961152,175.81732482806075,175.79467147114207,175.81732482806075
5474,188.3907678474239,186.82092962615275,190.1054793670769,186.82092962615278
5475,187.41827588982724,186.33771915485113,189.18066095840774,186.33771915485113
5476,186.45576104968382,185.85470714959595,188.26291397467716,185.8547071495959
5477,185.50307057273764,185.37189348814,187.35215761958736,185.37189348814
5478,184.56005480721632,184.88927804833668,186.44831232304773,184.8892780483367
5479,183.62656712546402,184.40686070813985,185.55129971800056,184.40686070813982
5480,195.95552849776237,194.937847265355,199.1281493647986,194.937847265355
5481,194.94744070851,194.4529794993585,198.17069235166434,194.45297949935846
5482,193.94966054873234,193.96831087601146,197.22054121053066,193.96831087601146
5483,192.96203073033803,193.48384127265268,196.27761263807875,193.48384127265274
5484,191.98439714919985,192.99957056672181,195.34182459265398,192.99957056672181
5485,203.46920933700375,203.05443160153865,208.1133492599533,203.05443160153865
5486,202.42602644426304,202.56790667734518,207.12353187705497,202.56790667734518
5487,201.393474381231,202.08158157232077,206.1412517283079,202.08158157232074
5488,200.3713914673316,201.59545616338977,205.16642304876765,201.59545616338977
5489,210.93232598644963,211.1706826552327,217.06131198236417,211.17068265523272
5490,209.85454105772274,210.68250070932794,216.0394098529709,210.6825007093279
5491,208.78770299801764,210.19451925902763,215.02527327384394,210.19451925902763
5492,218.34538715080748,219.28660044696468,225.97226853519453,219.28660044696468
5493,217.2334857303565,218.79676161582134,224.9185546999946,218.79676161582137
5494,225.7088947337781,227.4021849972602,234.84644801482693,227.40218499726024
5495,147.50670563575065,143.8390710948596,142.14819857440028,143.8390710948596
5496,146.73390396207174,143.3650163730199,141.4060032717981,143.36501637301993
5497,145.96914578661955,142.8911562225146,140.6694939043616,142.8911562225146
5498,145.21230618165285,142.41749052357835,139.93860538175915,142.41749052357835
5499,144.46326279319555,141.94401915654396,139.21327360338685,141.94401915654396
5500,143.72189577509536,141.47074200184247,138.49343543962834,141.47074200184247
5501,142.98808772509955,140.99765894000302,137.77902871353842,140.99765894000305
5502,142.261723622876,140.5247698516527,137.06999218294018,140.52476985165274
5503,141.54269076991073,140.05207461751647,136.366265522924,140.0520746175165
5504,140.8308787312166,139.57957311841704,135.66778930873858,139.57957311841704
5505,140.12617927878892,139.10726523527484,134.97450499906319,139.10726523527484
5506,155.3225545492678,151.95127273607693,151.2882737680906,151.95127273607696
5507,154.51164767764766,151.4755626424532,150.51254729181682,151.47556264245324
5508,153.70915220322334,151.00004779559137,149.74275133723688,151.00004779559137
5509,152.9149379263045,150.5247280753127,148.97881815400902,150.5247280753127
5510,152.12887732054867,150.04960336153715,148.22068101985076,150.04960336153712
5511,151.35084546469758,149.5746735342831,147.46827422111255,149.5746735342831
5512,150.58071997639533,149.09993847366746,146.7215330337904,149.0999384736675
5513,149.81838094801324,148.6253980599053,145.98039370496562,148.6253980599053
5514,149.06371088441207,148.15105217331003,145.2447934346609,148.15105217331
5515,148.31659464257262,147.67690069429307,144.51467035810148,147.6769006942931
5516,163.08485950970788,160.0631414976538,160.39031813691003,160.06314149765382
5517,162.23638532836915,159.58577616848427,159.58134510264568,159.58577616848427
5518,161.39668238838038,159.10860676142042,158.77854399524216,159.1086067614205
5519,160.5656153779214,158.63163315587045,157.98184445155852,158.63163315587045
5520,159.74305175416333,158.15485523134123,157.1911771739725,158.15485523134123
5521,158.92886167279948,157.67827286743878,156.40647391028776,157.6782728674388
5522,158.12291791971654,157.2018859438677,155.62766743409367,157.2018859438677
5523,157.3250958447323,156.72569434043123,154.8546915255663,156.72569434043123
5524,156.535273297326,156.24969793703121,154.08748095269905,156.24969793703121
5525,170.7941688582985,168.17467740007913,169.45456855104064,168.17467740007908
5526,169.90865693616303,167.69565697158936,168.61263090338304,167.6956569715894
5527,169.03226821206766,167.21683314046555,167.7771034463924,167.2168331404656
5528,168.16486241769667,166.73820578570266,166.9479132505937,166.73820578570266
5529,167.30630214555555,166.25977478639481,166.12498848863493,166.2597747863948
5530,166.4564527764069,165.78154002173554,165.3082584145461,165.7815400217355
5531,165.61518240890368,165.3035013710172,164.4976533434649,165.3035013710172
5532,164.78236179134248,164.8256587136314,163.69310463181677,164.82565871363138
5533,178.45102347435557,176.28588046384002,178.48125991765224,176.28588046384002
5534,177.5289952121781,175.80520507224315,177.60663695965223,175.80520507224313
5535,176.6164343808116,175.32472695318876,176.73865935421153,175.32472695318876
5536,175.71319590700912,174.84444598525886,175.877251651253,174.84444598525886
5537,174.81913766648188,174.3643620471348,175.02233953858737,174.3643620471348
5538,173.9341204093475,173.88447501759768,174.173849820543,173.88447501759768
5539,173.0580076878283,173.40478477552787,173.33171039707537,173.40478477552787
5540,186.0559569017818,184.3967507094221,187.470625201195,184.39675070942204
5541,185.09792568008362,183.91442049091845,186.56359362351316,183.91442049091842
5542,184.1496985578838,183.43228822005037,185.6634394972716,183.43228822005037
5543,183.21112580460937,182.95035377498675,184.77008489680136,182.9503537749867
5544,182.28206072320643,182.46861703399634,183.88345306926345,182.46861703399634
5545,181.36235957370397,181.98707787544794,183.00346841266708,181.9870778754479
5546,193.60949547299995,192.50728815730906,196.42289544344146,192.50728815730903
5547,192.61596679688103,192.02330324808656,195.4837293531286,192.02330324808653
5548,191.63257148108482,191.53951696150904,194.5516697884912,191.53951696150898
5549,190.65915528146613,191.05592917533247,193.62663639256976,191.0559291753325
5550,189.69556706849687,190.5725397674131,192.70855001536955,190.5725397674131
5551,201.11215843038227,200.6174928279832,205.33829978328075,200.6174928279832
5552,200.08363007128722,200.131853364217,204.36727073218793,200.13185336421702
5553,199.06555707817242,199.6464131980218,203.4035742941976,199.64641319802178
5554,198.0577808333273,199.16117220674053,202.44712772466363,199.16117220674047
5555,208.56445804523435,208.72736474192484,214.21706547626866,208.72736474192484
5556,207.5014201797453,208.24007085977775,213.21444248909256,208.24007085977777
5557,206.4491525799882,207.75297695004392,212.2193752529557,207.7529769500439
5558,215.96689973439115,216.8369039196129,223.05941791393747,216.8369039196129
5559,214.86983508011957,216.34795575523498,222.0254675159066,216.347955755235
5560,223.31998217448051,224.94611038152442,231.8655806428682,224.94611038152442
5561,153.04647146167042,149.55641747465228,148.9807069444882,149.55641747465228
5562,152.24946830670652,149.08157505894627,148.22026851014093,149.08157505894627
5563,151.46071135675743,148.60692737966357,147.4655951320853,148.60692737966357
5564,150.6800732912606,148.13247431703445,146.71662149859333,148.13247431703445
5565,149.90742939732155,147.6582157513874,145.97328328077202,147.65821575138742
5566,149.14265750329366,147.18415156314893,145.23551711414495,147.1841515631489
5567,148.38563791437855,146.71028163284362,144.5032605806469,146.71028163284362
5568,147.63625335017426,146.23660584109388,143.77645219101967,146.23660584109388
5569,146.89438888410405,145.76312406861996,143.05503136760032,145.76312406862
5570,146.15993188465941,145.28983619623986,142.3389384274899,145.28983619623986
5571,160.79672437576534,157.66191396781466,158.01102002871306,157.66191396781466
5572,159.96226458031398,157.18541891569467,157.21785433305047,157.18541891569467
5573,159.13640934170843,156.70911927375204,156.4306894953963,156.709119273752
5574,158.31902625339222,156.233014921805,155.64945767131002,156.23301492180502
5575,157.5099856115678,155.7571057397705,154.8740920352248,155.75710573977054
5576,156.7091603465835,155.28139160766392,154.10452676139235,155.2813916076639
5577,155.9164259564005,154.8058724055988,153.34069700525407,154.8058724055988
5578,155.13166044206636,154.330548013787,152.58253888522705,154.330548013787
5579,154.35474424512444,153.85541831253857,151.8299894648943,153.85541831253857
5580,168.4941986657559,165.76707812658194,167.00415146524426,165.76707812658194
