,1-OFF-NO,1-OFF-YES,DCA-NO,DCA-YES
9672,3.9019586722108297,3.781352597967222,3.9019586722108306,29.009016537811
9673,4.072179720399189,3.9657268349425747,4.072179720399189,23.499473722823588
9674,4.245249973199614,4.1537740743545815,4.245249973199612,15.721953230233565
9675,4.420713311300125,4.344906949780112,4.420713311300126,4.344906949780122
9676,3.651253811050401,3.5150081224311736,3.6512538110504007,33.04748840634645
9677,3.815379984581847,3.6918796711535453,3.815379984581845,28.94388506404718
9678,3.983255491472437,3.873599333001574,3.9832554914724363,23.426501297105407
9679,4.154294183396958,4.059396582844353,4.154294183396958,15.638557985125123
9680,4.327996311445241,4.248623007967437,4.32799631144524,4.248623007967437
9681,3.731218362045749,3.60493830663016,3.7312183620457477,28.87878366896671
9682,3.896508958319083,3.7836967287301437,3.8965089583190804,23.353596150639707
9683,4.065306193685202,3.9669789631449985,4.0653061936852,15.555362579879088
9684,4.237062904142452,4.154069679022377,4.237062904142451,4.1540696790223866
9685,3.812102133629152,3.696222799172904,3.8121021336291525,23.28076219115385
9686,3.978430728626381,3.876700560733077,3.978430728626381,15.472376885587444
9687,4.148042445204466,4.061404926463458,4.148042445204466,4.061404926463457
9688,3.893822181820201,3.788754650247203,3.8938221818201986,15.38961102296611
9689,4.06107308489268,3.9707991604147943,4.061073084892678,3.970799160414816
9690,3.976302062338208,3.8824358545297915,3.9763020623382057,3.882435854529794
9691,3.3471884496939706,3.225325865810777,3.3471884496939697,44.35447996210465
9692,3.5149772670987742,3.402867615905478,3.5149772670987742,42.949278531847426
9693,3.686856017700788,3.5855599208479014,3.686856017700789,41.27667984130513
9694,3.862131173132457,3.772526465589615,3.8621311731324584,39.2549034525079
9695,4.040221524679066,3.9630411247231643,4.040221524679065,36.76508826553996
9696,4.220639190600848,4.156501147013104,4.220639190600848,33.62765619199988
9697,4.402973619260528,4.35240473482362,4.4029736192605275,29.55811660857518
9698,4.586878292681221,4.550332610133788,4.586878292681222,24.07860109382079
9699,4.772059761678806,4.749933005318975,4.772059761678807,16.330358713937603
9700,4.958268642506784,4.950909505161346,4.958268642506783,4.950909505161364
9701,3.424770080750993,3.3116142035000657,3.4247700807509918,42.906174073744445
9702,3.5940500060473584,3.4913918521144156,3.5940500060473584,41.230595304719174
9703,3.7671172955327457,3.675931785899907,3.7671172955327474,39.205321572925165
9704,3.9433299442935104,3.8644269528001263,3.9433299442935117,36.71134340104737
9705,4.122149214355572,4.056207729893889,4.12214921435557,33.5688701723219
9706,4.303122132037371,4.2507172635227155,4.303122132037371,29.493089141277927
9707,4.485866817908874,4.4474909908998566,4.485866817908873,24.005581730513175
9708,4.670060324187932,4.646139863237568,4.670060324187932,16.24628314610937
9709,4.855428614938051,4.8463367066340926,4.85542861493805,4.846336706634107
9710,3.503592998254613,3.399605568760121,3.503592998254612,41.18451387437758
9711,3.6741964060474372,3.5814061318137456,3.6741964060474377,39.155741936940245
9712,3.8483108275166886,3.767615876701768,3.8483108275166877,36.657601020341865
9713,4.025341313851602,3.9574907301068483,4.025341313851601,33.510089429443774
9714,4.2047878535065575,4.150412322349358,4.204787853506556,29.428076082242242
9715,4.386229283554967,4.3458653909514435,4.386229283554967,23.93260414460147
9716,4.569309854009016,4.543419111117886,4.569309854009016,16.162347308828128
9717,4.753728107700699,4.742711838525695,4.7537281077007,4.742711838525688
9718,3.5835459432858605,3.489161137837091,3.5835459432858605,39.10616546096161
9719,3.755320142956118,3.672791446787537,3.755320142956118,36.603862240315046
9720,3.9303528846896927,3.8605097352606332,3.9303528846896927,33.451315408119484
9721,4.108092161430683,4.051629121606034,4.108092161430684,29.36307948383865
9722,4.288073265982783,4.245577705922825,4.288073265982783,23.859671776329204
9723,4.4699040291767185,4.441877917993837,4.469904029176718,16.078559519102942
9724,4.653252524765069,4.640129517403889,4.653252524765068,4.640129517403861
9725,3.6645265322838716,3.5801538253531917,3.6645265322838716,36.550128193730174
9726,3.8373325055996386,3.765438777554254,3.837332505599638,33.39254957469774
9727,4.013166259486208,3.954519377731309,4.0131662594862085,29.298101431664314
9728,4.191514958000217,4.146760642012345,4.191514958000217,23.786788130187052
9729,4.371946080996327,4.341632799979724,4.371946080996327,15.99492830683808
9730,4.554093896619305,4.538692453484552,4.554093896619306,4.538692453484554
9731,3.7464406030325303,3.672467374353726,3.7464406030325295,33.33379341731763
9732,3.92015181722762,3.8592482839932427,3.920151817227619,29.23314404491743
9733,4.096679763338681,4.049558593265808,4.096679763338681,23.71395677586839
9734,4.275547334196258,4.2428103981505725,4.275547334196259,15.911462419715496
9735,4.456351364261234,4.4385121324318515,4.456351364261235,4.438512132431855
9736,3.829201584560382,3.7659954754675926,3.829201584560382,29.16820947677475
9737,4.003702885982708,3.9541285371233568,4.003702885982707,23.64118134923473
9738,4.180827753779375,4.145548286503346,4.180827753779376,15.828170828152132
9739,4.360131676328989,4.339709531878661,4.360131676328991,4.339709531878669
9740,3.912729897508104,3.860640928012043,3.912729897508102,23.568465553291244
9741,4.087916487464306,4.049995797921909,4.087916487464305,15.745062730329284
9742,4.26554969214918,4.242415865762098,4.265549692149178,4.242415865762084
9743,3.9969523889641008,3.956314850869669,3.9969523889640994,15.66214755729107
9744,4.172728880887011,4.146773346079033,4.172728880887011,4.146773346079001
9745,4.081801803836052,4.052935947243432,4.081801803836052,4.052935947243428
9746,3.5516648392766523,3.492507839690886,3.551664839276651,43.17220205894409
9747,3.7295825622721672,3.680956663578373,3.7295825622721663,41.50168415463437
9748,3.910341801149779,3.8728748223741434,3.9103418011497775,39.481669166922764
9749,4.093427664275844,4.06765402891317,4.0934276642758425,36.99290746136081
9750,4.278410693741655,4.264791137651507,4.2784106937416535,33.8550694670368
9751,4.4649313981429435,4.4638682055936405,4.464931398142944,29.782142077657102
9752,4.652687675677939,4.664536450775688,4.652687675677937,24.29294969978493
9753,4.8414246213871595,4.866503395754615,4.8414246213871595,16.520698131172168
9754,5.030926273693556,5.069522573259554,5.030926273693556,5.069522573259549
9755,3.6327499241565837,3.583509777094873,3.632749924156583,41.45575297819962
9756,3.811627310970133,3.773465920281529,3.811627310970133,39.432255716962
9757,3.993124877193516,3.9666252804042137,3.9931248771935173,36.93934842076898
9758,4.176766393307561,4.162427545368209,4.17676639330756,33.79648926056924
9759,4.362153811536638,4.360408150600005,4.362153811536638,29.717342313428475
9760,4.548953198137838,4.5601802273328245,4.548953198137837,24.220175613932238
9761,4.736883301405429,4.761420093317741,4.7368833014054275,16.43683409575796
9762,4.925706282847879,4.963855620638572,4.925706282847877,4.963855620638573
9763,3.7148156025354138,3.6758423415773067,3.7148156025354138,39.382841845461684
9764,3.8945238098849964,3.8671525286512223,3.894523809884997,36.88578884181569
9765,4.076650986899517,4.061424768717711,4.076650986899516,33.737910742437755
9766,4.260755944381447,4.258142019055587,4.2607559443814464,29.652552363577055
9767,4.446469108896397,4.456874518259117,4.446469108896397,24.147436560677882
9768,4.633479731547897,4.657263450574012,4.633479731547896,16.353096251072216
9769,4.82152549347688,4.859007818867522,4.821525493476879,4.85900781886754
9770,3.797770825915515,3.7693985149732594,3.7977708259155154,36.83222981224675
9771,3.9781929797499678,3.9619242072441696,3.9781929797499673,33.67933531684884
9772,4.160851059214071,4.157193199569376,4.160851059214072,29.58777421750291
9773,4.345335642452664,4.354727484934694,4.345335642452665,24.074735860603678
9774,4.531302984755057,4.554128717872165,4.531302984755055,16.269492549432805
9775,4.718463387008589,4.755063431659728,4.718463387008589,4.755063431659711
9776,3.881531939745534,3.8640804336699275,3.881531939745534,33.62076440906923
9777,4.062562033344367,4.057696396216674,4.062562033344367,29.523009896880254
9778,4.245661393609932,4.253857018474073,4.245661393609933,24.002076896301805
9779,4.430449414718578,4.452119529934966,4.430449414718577,16.186031146057875
9780,4.6166057998713725,4.652113968815772,4.616605799871372,4.652113968815779
9781,3.9660220868969995,3.9597985985567288,3.9660220868969995,29.458261456021695
9782,4.147563967946423,4.15439158957948,4.147563967946422,23.929463113297782
9783,4.331023230373524,4.351348643340137,4.331023230373523,16.102720403726963
9784,4.516045427369824,4.550258822805957,4.516045427369824,4.550258822805939
9785,4.051170648458083,4.056471138230992,4.051170648458084,23.856898020983458
9786,4.2331370922477625,4.25193871669435,4.233137092247762,16.01956889751702
9787,4.416882351433312,4.449605947019555,4.416882351433311,4.4496059470195615
9788,4.136912723006197,4.1540231270736285,4.136912723006196,15.93658541961109
9789,4.319224587586659,4.350272572540111,4.319224587586657,4.350272572540098
9790,4.223188644294861,4.252385957859629,4.223188644294861,4.252385957859631
9791,3.801748699164029,3.799930623952975,3.8017486991640275,41.727779921549505
9792,3.986480209656508,3.995024966689917,3.9864802096565057,39.70951148015286
9793,4.173171026587971,4.192473156343642,4.173171026587971,37.22177543290466
9794,4.36144024945424,4.391850574472285,4.361440249454239,34.083486134345
9795,4.550969679106369,4.592804132435705,4.5509696791063705,30.007110616967502
9796,4.74149232084887,4.795038716702112,4.741492320848869,24.5082251258095
9797,4.932783150249316,4.998306394538756,4.932783150249317,16.712520709208786
9798,5.1246516874833805,5.20239780563114,5.124651687483379,5.20239780563115
9799,3.8848465537266876,3.8936867730569613,3.884846553726688,39.660268506589944
9800,4.070178240710956,4.089823512839915,4.0701782407109555,37.16840494548611
9801,4.257307001663051,4.288129724498347,4.257307001663051,34.025115642099315
9802,4.445880053907476,4.488213165918341,4.4458800539074765,29.942544713328843
9803,4.635601988078144,4.689746794720675,4.635601988078143,24.43570775582643
9804,4.826224349205662,4.892456535988663,4.826224349205662,16.62889870441806
9805,5.017537258242562,5.096111528685697,5.017537258242562,5.096111528685706
9806,3.968741540482385,3.9885270375322768,3.9687415404823847,37.11503097137588
9807,4.1545733293777065,4.185593623505412,4.154573329377705,33.96674334520291
9808,4.342055028118439,4.384662654126473,4.342055028118438,29.877984168073517
9809,4.530859269292694,4.58537103700997,4.530859269292692,24.363218919443806
9810,4.720711263922377,4.787415208186009,4.720711263922377,16.545390077628973
9811,4.911379352207054,4.990540083933393,4.911379352207055,4.990540083933363
9812,4.05335861546628,4.08436737339458,4.053358615466278,33.908370608524436
9813,4.239599796041367,4.282262009060467,4.239599796041367,29.813430909748384
9814,4.427357278329767,4.482007601417528,4.427357278329768,24.29076182236323
9815,4.616326686647512,4.6832673277946455,4.616326686647513,16.462002436076585
9816,4.8062519082880035,4.885758812188193,4.806251908288003,4.885758812188187
9817,4.138628714806371,4.181130704782988,4.138628714806371,29.74888689825078
9818,4.3251970627483525,4.3797612871632285,4.325197062748354,24.21833973014331
9819,4.513160297821788,4.580105257062545,4.513160297821789,16.378743580386942
9820,4.702234864858293,4.781849493322247,4.702234864858293,4.781849493322252
9821,4.224488266051173,4.278746317351745,4.224488266051173,24.14595596909065
9822,4.411309241939738,4.478029475645405,4.411309241939736,16.29562150902121
9823,4.59941465894627,4.678900921988785,4.599414658946269,4.678900921988781
9824,4.310878734510542,4.377149298990518,4.310878734510542,16.212644422794597
9825,4.497884755470286,4.57700952598976,4.497884755470285,4.577009525989749
9826,4.397746203888745,4.476280026434258,4.397746203888744,4.4762800264342735
9827,4.089641214759032,4.137203613351419,4.089641214759032,39.938434077902144
9828,4.278591324382634,4.335901110008587,4.278591324382633,37.45169378325722
9829,4.468914842126584,4.536240599954084,4.468914842126583,34.31290360983238
9830,4.6603231194542785,4.737915785784024,4.6603231194542785,30.233010988472454
9831,4.852573683037944,4.940669690924269,4.852573683037943,24.7243966051248
9832,5.045461929444723,5.144285606515857,5.045461929444722,16.905738762680926
9833,5.238814453222194,5.348579859698386,5.238814453222193,5.348579859698379
9834,4.173619273156728,4.232335716032228,4.173619273156727,37.39851443477896
9835,4.3629444573038985,4.431794895772722,4.362944457303897,34.254746544050434
9836,4.553520181123728,4.632762808054875,4.5535201811237265,30.16868482226495
9837,4.745078450544657,4.834955439208688,4.745078450544655,24.65214685882293
9838,4.937393620696493,5.038133887020402,4.937393620696492,16.822387542367863
9839,5.130274861193062,5.242096174085768,5.130274861193064,5.242096174085763
9840,4.2582712216026675,4.328394327846776,4.2582712216026675,34.19658427328061
9841,4.447891221084409,4.528528804626192,4.447891221084407,30.104359691510147
9842,4.638650311563993,4.730051098439144,4.638650311563993,24.57991938227093
9843,4.830299177815883,4.932697290835045,4.830299177815882,16.739137571603237
9844,5.022627412764231,5.136244802455843,5.022627412764231,5.136244802455828
9845,4.343534003081532,4.425311245425607,4.3435340030815315,30.040037465944856
9846,4.533375927128295,4.626042629561161,4.5333759271282945,24.50771727087293
9847,4.724255775247992,4.828051992247481,4.724255775247991,16.655996131110335
9848,4.915941141588549,5.031093557875689,4.915941141588549,5.03109355787571
9849,4.429349375822357,4.523023615892528,4.429349375822357,24.435543677817613
9850,4.619347025363943,4.724280747067826,4.619347025363942,16.572970685965878
9851,4.810290689266057,4.926715959189802,4.810290689266056,4.926715959189798
9852,4.515663531560196,4.621473488618591,4.515663531560196,16.49006888983355
9853,4.705756782338195,4.823191740756929,4.705756782338194,4.823191740756946
9854,4.602426741522933,4.7206074022159035,4.602426741522933,4.720607402215885
9855,4.408466104185154,4.496364079497058,4.4084661041851545,37.68266527224603
9856,4.59971263122057,4.696558011995388,4.599712631220569,34.54332072878069
9857,4.791961429570104,4.8979498120277345,4.791961429570104,30.459833848774476
9858,4.984984585288043,5.100307752167311,4.984984585288045,24.941436444736766
9859,5.178589147555364,5.3034353839921655,5.178589147555363,17.10027277311474
9860,5.372611078247684,5.507165371712705,5.372611078247683,5.507165371712708
